% Model,50.mph
% Version,COMSOL 5.4.0.295
% Date,"Nov 11 2020, 22:51"
% Dimension,2
% Nodes,1737
% Expressions,1
% Description,표면
% x,y,Color
-12,-11.303174158122825,101822.89865481923
-12,-11.64899773381515,101827.00238024996
-11.392225209298685,-11.31952756633743,101821.28330706387
-12,-10.741724824434279,101821.87999787745
-11.231151188074847,-10.783250769028497,101819.20023662469
-11.152534854267309,-9.981170492426074,101825.02457090851
-12,-9.537964542311876,101833.28094071995
-12,-8.334204260189477,101858.82098633029
-11.047047950973894,-8.739008681976564,101846.52285073117
-10.865917658191456,-7.318705433861571,101887.05018277327
-12,-6.796596655254302,101912.68024624891
-7.902608373614642,-0.19478325277071581,102515.96132041475
-8,0,102518.40769743499
-7.953999699714516,-0.22186872968081067,102515.56922193141
-12,-5.159618271443349,101997.75969103421
-10.733331171995426,-5.5703821546089465,101967.65396090958
-12,-3.855740494454335,102083.9484595665
-10.78882837307116,-4.364807538352298,102044.81393987483
-12,-2.7819194234750952,102159.86797979697
-10.99807530473122,-3.278554725569497,102124.10736816336
-7.8052167472292835,0.09739162638535837,102473.79120245142
-7.829842836855044,0.1508644220641391,102472.6568894509
-12,-1.8915683166161648,102219.4418841914
-11.164245469824277,-2.3157432519533887,102193.39057414151
-12,-1.1188473462126902,102263.69475593082
-11.195291428699488,-1.4992142332175988,102246.27534830407
-12,-0.38102311441888137,102295.73472280231
-11.179314369596801,-0.7091241928608305,102287.68775888578
-11.206006427228889,-0.03939396996925635,102311.476457214
-12,0.33609100481475807,102315.86562294122
2.3546469278105864,1,102311.09686377097
3,1,102311.21984034001
2.3546469278105864,1.1148155880805195,102311.07278028132
2.499291549736101,1.500708450263899,102310.86999420261
2.4244707106999273,1.4258876112277254,102310.8597459361
-11.241195523801013,0.6715196166586767,102325.37985431754
-12,1.0427378293518963,102325.49075359704
-11.258798481991938,1.3507947218495078,102329.6946252313
-12,1.749108400654194,102326.68287559958
-12,2.470184188698024,102321.93219652407
-11.355833907656057,2.1201019606536105,102326.15189115344
-11.377021276340075,2.8550877567926736,102318.40450468077
-12,3.248787925390703,102312.8434481632
-12,11.329249099581705,102240.65757763085
-11.389713961785676,11.326161656672213,102239.09191604852
-12,11.660706066177006,102245.51374929183
-11.186788855998904,3.65273295015114,102307.60729387596
-12,4.1094925519645775,102300.46665239258
-12,10.747948612396051,102236.63216563396
-11.240778679958217,10.807156018694346,102234.5220755149
5.787370480224987,-4,101242.33238731272
5.787370480224987,-4.0569551968685325,101241.45952906046
6,-4,101277.93967231069
-11.2030671915802,4.56247390030231,102293.54826692249
-12,5.191538253580595,102284.07301551542
-12,9.830529648611844,102236.41444744832
-11.27432752566405,10.065314345945133,102234.90198059428
-11.053747933883502,5.660978324671239,102276.76730872778
-12,6.718286731696065,102262.72635550285
-10.901934105209188,7.172256359090416,102256.18456550472
-12,8.573459215134129,102243.3230627417
-11.056382953802462,8.731464563957713,102241.17931616982
6.09737021977922,-3.8052595604415584,101295.92850620646
6.151076585297706,-3.8321127432008013,101296.16763057892
12,-11.131427127805722,101323.69643376845
11.485264215665381,-11.343381799081675,101322.8768988444
12,-11.634400619385637,101324.25798570203
0.15770730038626726,3.8422926996137328,102366.60911726388
0,4,102139.02842376927
0.11606825879961435,3.80065365802708,102356.65619927025
12,-10.628453636225803,101323.76225452039
11.360994964501126,-10.892142181920505,101322.2904645391
12,-9.75433865155691,101324.82284952867
11.119590507142126,-10.160711344692363,101323.06867637887
12,-8.880223666888021,101325.5604671169
11.03911380410134,-9.107368406616626,101322.63375996928
12,-7.489773954531835,101331.07773520106
11.038822956265369,-7.6751348285872,101322.54796338016
0.21802803078480057,4.062293723081371,101725.35450191365
0.200768339769712,4.122702641634182,101711.32275468197
12,-6.263416868268877,101331.8000663029
11.132273397211721,-6.492512900695339,101323.08395690721
12,-5.16132208749073,101320.08920896826
11.029404979742338,-5.439963703105205,101319.07382476593
7.90262978022078,-0.19474043955844156,101320.84390823709
7.9527870022985265,-0.21981905059731505,101320.8263984484
8,0,101321.69440612326
12,-4.03789968187073,101315.83324608319
10.978454626326368,-4.417080133754889,101317.24615486445
12,-3.060208501619673,101316.25685784202
11.047399699909558,-3.500461741128354,101316.06514573055
12,-2.2000447542529997,101317.54455170738
11.101615503946388,-2.620402794972349,101317.62226801163
7.797048937231114,0.06765035425629527,101321.95546045768
7.818027486946917,0.12099760234677795,101321.94439702957
12,-1.45074294806901,101318.05883818785
11.244891251776528,-1.7962433428858298,101318.2601915521
12,-0.712446365320595,101318.46483800454
11.289971989669558,-1.0284719049805788,101318.76945560922
12,0.027001849881962414,101318.75144201022
11.235948316210218,-0.288992290652249,101319.19745172403
12,0.7664537850760986,101318.91523642336
11.312143517884687,0.39671077505981134,101319.3786806052
12.000000000000002,11.293059904964364,101331.27263863599
12,11.635780105033156,101338.68735544333
11.343270079392688,11.302541142385497,101359.79647629209
11.400590121249591,1.08826821975646,101319.41075066161
12,1.5081281752422493,101318.94481638122
12.000000000000002,10.690954645750805,101327.23647949036
11.181956049063942,10.752884213508093,101363.30201082001
12,9.896399555680386,101328.72799800137
11.227850154096858,10.003589686832994,101358.63152972657
11.4452364335415,1.8262521048562932,101319.32731714008
12,2.2781740280753624,101318.7677402154
12,8.888492812379582,101340.83208871329
11.199572247122783,8.992148877181833,101357.35542112884
11.16981700256755,7.840459254860922,101344.63467730196
12,7.443280463812511,101339.7941826801
11.351941921682842,2.653896351304746,101319.12683724308
12,3.082354367186725,101318.29557859925
11.258908247208453,3.5283398326247037,101318.6168596577
12,3.9921067926585225,101316.80964490591
11.254438564645472,6.852482602531251,101321.2684099268
12,6.386122588339415,101301.44994697091
11.999999999999998,4.7826014535375965,101313.14430806132
11.202633217524935,4.399869696542081,101317.74628141765
11.233419924529503,5.9739207847178335,101318.30347397579
12,5.485128368185191,101309.18014526782
11.195307648069782,5.117302001414322,101316.76324827362
6.781971969215197,5.937706276918628,101440.10622634487
7,6,101326.02029398736
6.765630696010323,5.994900733135688,101442.39525883438
6.923317022014759,5.808292555036899,101322.16287971499
6.9772182383552055,5.788370345129158,101321.98836437157
-10.914454908092731,-11.319294619413837,101813.72361674874
-11.172413793103473,-11.648997733815156,101823.13516981556
-10.344827586206918,-11.636233656154538,101796.80592028706
-10.140452523132305,-11.303731392034567,101796.70691383975
-9.517241379310367,-11.623972858409633,101783.00551210743
-10.413991599800498,-10.831423654608606,101807.27401240148
-9.311272319278727,-11.2889749319611,101782.28812004336
-8.689655172413815,-11.614801547735125,101768.27821175936
-6.58619517295505,-3.197249847562755,101836.20142259648
-6.1099383237861185,-3.3344795900822497,101754.64142190784
-6.508235014592915,-2.898978797676385,101827.79895254763
-8.391026425901867,-11.27698698720531,101762.86165779085
-7.86206896551726,-11.609116359858987,101747.3625670861
-6.206050901577005,-3.6371921267594742,101751.0390375009
